timestamp,ev_kw,lag_1,lag_4,lag_96,lag_672,roll_1h_mean,roll_6h_mean,roll_24h_mean,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,temperature_2m,wind_speed_10m,tod_sin,tod_cos,doy_sin,doy_cos,dow_sin,dow_cos,is_weekend
2017-06-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39842708333333327,132.0,8.0,124.0,100.0,13.8,11.0,0.49999999999999994,-0.8660254037844387,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 10:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39842708333333327,166.5,13.25,153.25,100.0,14.025,11.2,0.4422886902190013,-0.8968727415326883,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 10:30:00+00:00,0.0,0.0,0.0,0.0,4.397600000000001,0.0,0.0,0.39842708333333327,201.0,18.5,182.5,100.0,14.25,11.4,0.3826834323650899,-0.9238795325112867,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 10:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39842708333333327,235.5,23.75,211.75,100.0,14.475,11.6,0.32143946530316175,-0.9469301294951056,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39842708333333327,270.0,29.0,241.0,100.0,14.7,11.8,0.258819045102521,-0.9659258262890682,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 11:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39842708333333327,284.0,26.25,257.75,100.0,14.525,11.575,0.19509032201612816,-0.9807852804032304,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39842708333333327,298.0,23.5,274.5,100.0,14.35,11.35,0.13052619222005157,-0.9914448613738104,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 11:45:00+00:00,0.0,0.0,0.0,0.0,6.090400000000001,0.0,0.0,0.39842708333333327,312.0,20.75,291.25,100.0,14.175,11.125,0.06540312923014312,-0.9978589232386035,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39842708333333327,326.0,18.0,308.0,100.0,14.0,10.9,1.2246467991473532e-16,-1.0,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39842708333333327,296.0,15.0,281.0,100.0,14.025,11.05,-0.06540312923014287,-0.9978589232386035,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 12:30:00+00:00,0.0,0.0,0.0,0.0,4.4022,0.0,0.0,0.39842708333333327,266.0,12.0,254.0,100.0,14.05,11.2,-0.13052619222005132,-0.9914448613738105,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 12:45:00+00:00,0.0,0.0,0.0,0.0,5.727,0.0,0.0,0.39842708333333327,236.0,9.0,227.0,100.0,14.075,11.35,-0.19509032201612792,-0.9807852804032305,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 13:00:00+00:00,0.0,0.0,0.0,0.0,7.3485,0.0,0.0,0.39842708333333327,206.0,6.0,200.0,100.0,14.1,11.5,-0.25881904510252035,-0.9659258262890684,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 13:15:00+00:00,6.5435,0.0,0.0,0.0,7.2634,1.6358749999999995,0.2726458333333333,0.46658854166666663,185.25,5.0,180.25,100.0,14.075,10.65,-0.3214394653031611,-0.9469301294951058,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 13:30:00+00:00,0.0,6.5435,0.0,5.8512,7.3324,1.6358749999999995,0.2726458333333333,0.40563854166666663,164.5,4.0,160.5,100.0,14.05,9.8,-0.3826834323650892,-0.923879532511287,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 13:45:00+00:00,5.7868,0.0,0.0,0.0,0.0,3.0825749999999994,0.5137625,0.4659177083333333,143.75,3.0,140.75,100.0,14.025,8.95,-0.44228869021900147,-0.8968727415326883,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 14:00:00+00:00,0.0,5.7868,0.0,0.0,0.0,3.0825749999999994,0.5137625,0.4659177083333333,123.0,2.0,121.0,100.0,14.0,8.1,-0.5000000000000001,-0.8660254037844386,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 14:15:00+00:00,5.7546,0.0,6.5435,0.0,0.0,2.88535,0.7535375000000001,0.5258614583333333,139.5,2.75,136.75,100.0,14.15,7.85,-0.5555702330196023,-0.8314696123025452,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 14:30:00+00:00,0.0,5.7546,0.0,0.0,7.3692,2.88535,0.7535375000000001,0.5258614583333333,156.0,3.5,152.5,100.0,14.3,7.6,-0.6087614290087207,-0.7933533402912352,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 14:45:00+00:00,5.791399999999999,0.0,5.7868,0.0,0.0,2.8864999999999994,0.9948458333333333,0.5861885416666667,172.5,4.25,168.25,100.0,14.45,7.35,-0.6593458151000688,-0.7518398074789774,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 15:00:00+00:00,16.1046,5.791399999999999,0.0,0.0,0.0,6.912649999999999,1.6658708333333336,0.7539447916666666,189.0,5.0,184.0,100.0,14.6,7.1,-0.7071067811865475,-0.7071067811865477,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 15:15:00+00:00,15.3801,16.1046,5.7546,0.0,0.0,9.319025,2.3067083333333334,0.9141541666666666,171.0,3.75,167.25,100.0,14.625,7.375,-0.7518398074789773,-0.6593458151000691,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 15:30:00+00:00,13.8138,15.3801,0.0,0.0,0.0,12.772475,2.8822833333333335,1.0580479166666665,153.0,2.5,150.5,100.0,14.65,7.649999999999999,-0.7933533402912349,-0.6087614290087209,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 15:45:00+00:00,6.7252,13.8138,5.791399999999999,0.0,0.0,13.005925000000001,3.1625,1.1281020833333333,135.0,1.25,133.75,100.0,14.675,7.924999999999999,-0.8314696123025448,-0.555570233019603,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 16:00:00+00:00,3.5213,6.7252,16.1046,7.258799999999999,9.0022,9.860100000000001,3.3092208333333333,1.0891697916666667,117.0,0.0,117.0,100.0,14.7,8.2,-0.8660254037844385,-0.5000000000000004,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 16:15:00+00:00,0.0,3.5213,15.3801,7.295599999999999,0.0,6.015075,3.3092208333333333,1.0131739583333335,108.0,0.0,108.0,100.0,14.675,8.075,-0.8968727415326883,-0.44228869021900136,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 16:30:00+00:00,0.0,0.0,13.8138,7.258799999999999,0.0,2.5616250000000003,3.3092208333333333,0.9375614583333335,99.0,0.0,99.0,100.0,14.65,7.949999999999999,-0.9238795325112868,-0.3826834323650895,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 16:45:00+00:00,8.6112,0.0,6.7252,0.0,0.0,3.033125,3.6680208333333333,1.0272614583333335,90.0,0.0,90.0,100.0,14.625,7.825,-0.9469301294951056,-0.3214394653031618,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 17:00:00+00:00,7.3646,8.6112,3.5213,0.0,0.0,3.99395,3.974879166666667,1.1039760416666666,81.0,0.0,81.0,100.0,14.6,7.7,-0.9659258262890683,-0.25881904510252063,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 17:15:00+00:00,14.5843,7.3646,0.0,0.0,3.6892,7.6400250000000005,4.582558333333334,1.2558958333333334,77.25,0.25,77.0,100.0,14.525,7.65,-0.9807852804032303,-0.19509032201612866,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 17:30:00+00:00,13.1859,14.5843,0.0,3.013,11.0331,10.9365,5.131970833333334,1.3618635416666667,73.5,0.5,73.0,100.0,14.45,7.6,-0.9914448613738104,-0.13052619222005163,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 17:45:00+00:00,1.3017999999999998,13.1859,8.6112,0.4508,7.4796,9.10915,5.1862125,1.370728125,69.75,0.75,69.0,100.0,14.375,7.55,-0.9978589232386035,-0.06540312923014362,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 18:00:00+00:00,6.0743,1.3017999999999998,7.3646,0.0,7.8614,8.786575000000001,5.439308333333333,1.4340020833333336,66.0,1.0,65.0,100.0,14.3,7.5,-1.0,-1.8369701987210297e-16,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 18:15:00+00:00,6.6838,6.0743,14.5843,0.0,10.8652,6.81145,5.7178,1.5036250000000002,58.5,0.75,57.75,100.0,14.175,7.45,-0.9978589232386036,0.06540312923014237,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 18:30:00+00:00,7.0472,6.6838,13.1859,0.0,0.0,5.276775,6.011433333333334,1.5770333333333335,51.0,0.5,50.5,100.0,14.05,7.4,-0.9914448613738104,0.13052619222005213,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 18:45:00+00:00,0.0,7.0472,1.3017999999999998,0.0,0.0,4.951325,6.011433333333334,1.5770333333333335,43.5,0.25,43.25,100.0,13.925,7.35,-0.9807852804032304,0.1950903220161283,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 19:00:00+00:00,6.226100000000001,0.0,6.0743,0.0,0.0,4.989275,6.270854166666667,1.6418885416666669,36.0,0.0,36.0,100.0,13.8,7.3,-0.9659258262890682,0.25881904510252113,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 19:15:00+00:00,5.5959,6.226100000000001,6.6838,0.0,7.1898,4.717300000000001,6.231370833333334,1.7001791666666668,29.0,0.0,29.0,100.0,13.75,7.3,-0.9469301294951057,0.3214394653031615,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 19:30:00+00:00,5.4234,5.5959,7.0472,0.0,0.0,4.311350000000001,6.457345833333334,1.7566729166666668,22.0,0.0,22.0,100.0,13.7,7.3,-0.9238795325112866,0.38268343236509,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 19:45:00+00:00,0.0,5.4234,0.0,0.0,0.0,4.311350000000001,6.216229166666667,1.7566729166666668,15.0,0.0,15.0,100.0,13.65,7.3,-0.8968727415326884,0.442288690219001,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 20:00:00+00:00,7.7924,0.0,6.226100000000001,0.0,0.0,4.702925,6.540912500000001,1.8378437500000002,8.0,0.0,8.0,100.0,13.6,7.3,-0.8660254037844386,0.5000000000000001,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 20:15:00+00:00,8.4295,7.7924,5.5959,0.0,14.398,5.411325,6.6523666666666665,1.9256510416666668,6.25,0.0,6.25,100.0,13.575,7.35,-0.8314696123025455,0.5555702330196018,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 20:30:00+00:00,5.8121,8.4295,5.4234,0.0,17.1212,5.5085,6.894537499999999,1.9861937500000002,4.5,0.0,4.5,100.0,13.55,7.4,-0.7933533402912352,0.6087614290087205,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 20:45:00+00:00,0.0,5.8121,0.0,3.5558,0.0,5.5085,6.653229166666667,1.949154166666667,2.75,0.0,2.75,100.0,13.525,7.45,-0.7518398074789777,0.6593458151000684,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 21:00:00+00:00,7.659,0.0,7.7924,0.0,0.0,5.47515,6.301329166666668,2.0289354166666667,1.0,0.0,1.0,100.0,13.5,7.5,-0.7071067811865477,0.7071067811865474,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 21:15:00+00:00,0.0,7.659,8.4295,0.0,0.0,3.367775,5.660491666666668,2.0289354166666667,0.75,0.0,0.75,100.0,13.45,7.125,-0.6593458151000687,0.7518398074789775,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 21:30:00+00:00,7.339300000000001,0.0,5.8121,0.0,0.0,3.749575,5.390720833333333,2.1053864583333337,0.5,0.0,0.5,100.0,13.4,6.75,-0.608761429008721,0.7933533402912349,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 21:45:00+00:00,0.0,7.339300000000001,0.0,0.0,0.0,3.749575,5.110504166666667,2.1053864583333337,0.25,0.0,0.25,100.0,13.35,6.375,-0.5555702330196022,0.8314696123025452,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 22:00:00+00:00,6.9184,0.0,7.659,0.0,0.0,3.564425,5.25205,2.177453125,0.0,0.0,0.0,100.0,13.3,6.0,-0.5000000000000004,0.8660254037844384,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 22:15:00+00:00,0.0,6.9184,0.0,3.565,0.0,3.564425,5.25205,2.1403177083333333,0.0,0.0,0.0,100.0,13.3,5.9,-0.4422886902190014,0.8968727415326883,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 22:30:00+00:00,6.706799999999999,0.0,7.339300000000001,0.0,0.0,3.4063,5.5315,2.2101802083333335,0.0,0.0,0.0,100.0,13.3,5.8,-0.38268343236508956,0.9238795325112868,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 22:45:00+00:00,3.3074,6.706799999999999,0.0,0.0,0.0,4.23315,5.310508333333334,2.2446322916666666,0.0,0.0,0.0,100.0,13.3,5.699999999999999,-0.32143946530316186,0.9469301294951056,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 23:00:00+00:00,0.0,3.3074,6.9184,0.0,0.0,2.5035499999999997,5.0036499999999995,2.2446322916666666,0.0,0.0,0.0,100.0,13.3,5.6,-0.2588190451025207,0.9659258262890683,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 23:15:00+00:00,4.416,0.0,0.0,0.0,0.0,3.60755,4.579970833333333,2.290632291666667,0.0,0.0,0.0,100.0,13.175,5.8,-0.19509032201612872,0.9807852804032303,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 23:30:00+00:00,4.0434,4.416,6.706799999999999,0.0,0.0,2.9417,4.199033333333333,2.332751041666667,0.0,0.0,0.0,100.0,13.05,6.0,-0.13052619222005168,0.9914448613738104,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-29 23:45:00+00:00,0.0,4.0434,3.3074,0.0,0.0,2.11485,4.144791666666667,2.332751041666667,0.0,0.0,0.0,100.0,12.925,6.2,-0.06540312923014367,0.9978589232386035,0.04514101777397193,-0.9989806246941579,0.43388373911755823,-0.900968867902419,0.0
2017-06-30 00:00:00+00:00,2.0608,0.0,0.0,0.0,7.4382,2.63005,3.9775625,2.3542177083333335,0.0,0.0,0.0,100.0,12.8,6.4,0.0,1.0,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 00:15:00+00:00,0.0,2.0608,4.416,0.0,0.0,1.5260500000000001,3.6990708333333333,2.3542177083333335,0.0,0.0,0.0,100.0,12.8,7.175000000000001,0.06540312923014306,0.9978589232386035,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 00:30:00+00:00,0.0,0.0,4.0434,0.0,0.0,0.5152,3.4054375,2.3542177083333335,0.0,0.0,0.0,100.0,12.8,7.95,0.13052619222005157,0.9914448613738104,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.5152,3.4054375,2.3542177083333335,0.0,0.0,0.0,100.0,12.8,8.725,0.19509032201612825,0.9807852804032304,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 01:00:00+00:00,0.0,0.0,2.0608,0.0,10.35,0.0,3.1460166666666667,2.3542177083333335,0.0,0.0,0.0,100.0,12.8,9.5,0.25881904510252074,0.9659258262890683,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.912854166666667,2.3542177083333335,0.0,0.0,0.0,100.0,12.75,9.575,0.3214394653031616,0.9469301294951057,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 01:30:00+00:00,4.6644000000000005,0.0,0.0,0.0,0.8119,1.1661000000000001,2.881229166666667,2.4028052083333336,0.0,0.0,0.0,100.0,12.7,9.65,0.3826834323650898,0.9238795325112867,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 01:45:00+00:00,0.0,4.6644000000000005,0.0,0.0,0.0,1.1661000000000001,2.881229166666667,2.4028052083333336,0.0,0.0,0.0,100.0,12.65,9.725,0.4422886902190013,0.8968727415326883,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 02:00:00+00:00,2.5484,0.0,0.0,0.0,0.0,1.8032000000000001,2.662729166666667,2.4293510416666666,0.0,0.0,0.0,100.0,12.6,9.8,0.49999999999999994,0.8660254037844387,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 02:15:00+00:00,2.2793,2.5484,0.0,0.0,0.0,2.373025,2.406470833333333,2.4530937500000003,0.0,0.0,0.0,100.0,12.55,9.6,0.5555702330196022,0.8314696123025452,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 02:30:00+00:00,0.0,2.2793,4.6644000000000005,0.0,0.0,1.206925,2.1643000000000003,2.4530937500000003,0.0,0.0,0.0,100.0,12.5,9.4,0.6087614290087207,0.7933533402912352,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,1.206925,2.1643000000000003,2.4530937500000003,0.0,0.0,0.0,100.0,12.45,9.2,0.6593458151000688,0.7518398074789774,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 03:00:00+00:00,0.0,0.0,2.5484,0.0,0.0,0.569825,1.845175,2.4530937500000003,0.0,0.0,0.0,100.0,12.4,9.0,0.7071067811865476,0.7071067811865476,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 03:15:00+00:00,1.7503000000000002,0.0,2.2793,0.0,0.0,0.43757500000000005,1.9181041666666667,2.471326041666667,0.0,0.0,0.0,100.0,12.4,8.75,0.7518398074789773,0.659345815100069,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 03:30:00+00:00,1.725,1.7503000000000002,0.0,0.0,0.0,0.8688250000000001,1.684175,2.489294791666667,0.0,0.0,0.0,100.0,12.4,8.5,0.7933533402912352,0.6087614290087207,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 03:45:00+00:00,0.0,1.725,0.0,0.0,0.0,0.8688250000000001,1.684175,2.489294791666667,0.0,0.0,0.0,100.0,12.4,8.25,0.8314696123025452,0.5555702330196023,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.8688250000000001,1.395908333333333,2.489294791666667,0.0,0.0,0.0,100.0,12.4,8.0,0.8660254037844386,0.5000000000000001,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 04:15:00+00:00,0.0,0.0,1.7503000000000002,0.0,0.0,0.43125,1.395908333333333,2.489294791666667,2.5,0.25,2.25,98.75,12.425,7.85,0.8968727415326884,0.44228869021900125,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 04:30:00+00:00,0.0023,0.0,1.725,0.0,0.0,0.000575,1.1165541666666667,2.4893187500000002,5.0,0.5,4.5,97.5,12.45,7.7,0.9238795325112867,0.38268343236508984,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 04:45:00+00:00,0.0,0.0023,0.0,0.0,0.0,0.000575,0.9787458333333334,2.4893187500000002,7.5,0.75,6.75,96.25,12.475,7.550000000000001,0.9469301294951057,0.3214394653031615,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 05:00:00+00:00,0.0023,0.0,0.0,0.0,0.0,0.00115,0.9788416666666668,2.4893427083333335,10.0,1.0,9.0,95.0,12.5,7.4,0.9659258262890683,0.25881904510252074,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 05:15:00+00:00,0.0,0.0023,0.0,0.0,0.0,0.00115,0.7948416666666667,2.4893427083333335,16.25,0.75,15.5,95.25,12.575,7.35,0.9807852804032304,0.19509032201612833,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 05:30:00+00:00,0.0,0.0,0.0023,0.0,0.0,0.000575,0.6263666666666667,2.4893427083333335,22.5,0.5,22.0,95.5,12.65,7.300000000000001,0.9914448613738104,0.1305261922200517,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 05:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.000575,0.6263666666666667,2.4893427083333335,28.75,0.25,28.5,95.75,12.725,7.25,0.9978589232386035,0.06540312923014305,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 06:00:00+00:00,0.4807,0.0,0.0023,0.0,0.0,0.120175,0.5605291666666666,2.4943500000000003,35.0,0.0,35.0,96.0,12.8,7.2,1.0,6.123233995736766e-17,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 06:15:00+00:00,0.0138,0.4807,0.0,0.0,0.0,0.123625,0.5611041666666667,2.49449375,54.5,6.75,47.75,93.5,12.95,7.55,0.9978589232386035,-0.06540312923014292,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 06:30:00+00:00,0.0046,0.0138,0.0,0.0,0.0,0.124775,0.5612958333333334,2.494541666666667,74.0,13.5,60.5,91.0,13.1,7.9,0.9914448613738105,-0.13052619222005138,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 06:45:00+00:00,0.0,0.0046,0.0,0.0,0.0,0.124775,0.5612958333333334,2.494541666666667,93.5,20.25,73.25,88.5,13.25,8.25,0.9807852804032305,-0.19509032201612797,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 07:00:00+00:00,0.0,0.0,0.4807,0.0,0.0,0.0046,0.5612958333333334,2.494541666666667,113.0,27.0,86.0,86.0,13.4,8.6,0.9659258262890683,-0.25881904510252085,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 07:15:00+00:00,0.0,0.0,0.0138,0.0,0.0,0.00115,0.5612958333333334,2.494541666666667,135.0,37.75,97.25,89.5,13.55,8.85,0.9469301294951057,-0.3214394653031616,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 07:30:00+00:00,0.0,0.0,0.0046,0.0,0.0,0.0,0.36694583333333336,2.494541666666667,157.0,48.5,108.5,93.0,13.7,9.1,0.9238795325112867,-0.3826834323650897,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 07:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.36694583333333336,2.494541666666667,179.0,59.25,119.75,96.5,13.85,9.35,0.8968727415326884,-0.44228869021900113,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 08:00:00+00:00,0.4807,0.0,0.0,0.0,1.449,0.120175,0.2807916666666667,2.4995489583333335,201.0,70.0,131.0,100.0,14.0,9.6,0.8660254037844387,-0.4999999999999998,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 08:15:00+00:00,0.0115,0.4807,0.0,0.0,5.1428,0.12305,0.18630000000000002,2.49966875,207.25,64.5,142.75,99.75,14.125,9.475,0.8314696123025451,-0.5555702330196023,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 08:30:00+00:00,0.0,0.0115,0.0,0.0,0.0,0.12305,0.18630000000000002,2.49966875,213.5,59.0,154.5,99.5,14.25,9.35,0.7933533402912352,-0.6087614290087207,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 08:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.12305,0.18630000000000002,2.49966875,219.75,53.5,166.25,99.25,14.375,9.225,0.7518398074789774,-0.6593458151000688,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 09:00:00+00:00,2.9417,0.0,0.4807,0.0,0.0,0.7383,0.30887083333333337,2.5303114583333337,226.0,48.0,178.0,99.0,14.5,9.1,0.7071067811865476,-0.7071067811865475,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 09:15:00+00:00,0.0,2.9417,0.0115,0.0,0.0,0.735425,0.2359416666666667,2.5303114583333337,245.75,50.75,195.0,99.25,14.725,9.25,0.6593458151000686,-0.7518398074789776,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
2017-06-30 09:30:00+00:00,0.7705,0.0,0.0,0.0,0.0,0.92805,0.19617083333333332,2.5383375000000004,265.5,53.5,212.0,99.5,14.95,9.4,0.6087614290087204,-0.7933533402912353,0.02795029824021032,-0.999609314096404,-0.433883739117558,-0.9009688679024191,0.0
