timestamp,pv_kw,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,temperature_2m,wind_speed_10m,tod_sin,tod_cos,doy_sin,doy_cos
2025-05-14 06:15:00,162.6,225.75,159.75,66.0,0.0,12.575000000000001,4.25,0.9978589232386035,-0.06540312923014292,0.742280907086982,-0.6700888411055113
2025-05-14 06:30:00,201.9,267.5,196.5,71.0,0.0,13.350000000000001,3.8000000000000003,0.9914448613738105,-0.13052619222005138,0.742280907086982,-0.6700888411055113
2025-05-14 06:45:00,240.6,309.25,233.25,76.0,0.0,14.125,3.35,0.9807852804032305,-0.19509032201612797,0.742280907086982,-0.6700888411055113
2025-05-14 07:00:00,276.0,351.0,270.0,81.0,0.0,14.9,2.9,0.9659258262890683,-0.25881904510252085,0.742280907086982,-0.6700888411055113
2025-05-14 07:15:00,312.6,392.25,308.25,84.0,0.0,15.725,2.85,0.9469301294951057,-0.3214394653031616,0.742280907086982,-0.6700888411055113
2025-05-14 07:30:00,347.1,433.5,346.5,87.0,0.0,16.55,2.8,0.9238795325112867,-0.3826834323650897,0.742280907086982,-0.6700888411055113
2025-05-14 07:45:00,383.4,474.75,384.75,90.0,0.0,17.375,2.75,0.8968727415326884,-0.44228869021900113,0.742280907086982,-0.6700888411055113
2025-05-14 08:00:00,415.2,516.0,423.0,93.0,0.0,18.2,2.7,0.8660254037844387,-0.4999999999999998,0.742280907086982,-0.6700888411055113
2025-05-14 08:15:00,446.7,553.0,457.25,95.75,0.0,18.775,2.5500000000000003,0.8314696123025451,-0.5555702330196023,0.742280907086982,-0.6700888411055113
2025-05-14 08:30:00,472.8,590.0,491.5,98.5,0.0,19.35,2.4000000000000004,0.7933533402912352,-0.6087614290087207,0.742280907086982,-0.6700888411055113
2025-05-14 08:45:00,496.5,627.0,525.75,101.25,0.0,19.925,2.25,0.7518398074789774,-0.6593458151000688,0.742280907086982,-0.6700888411055113
2025-05-14 09:00:00,521.7,664.0,560.0,104.0,0.0,20.5,2.1,0.7071067811865476,-0.7071067811865475,0.742280907086982,-0.6700888411055113
2025-05-14 09:15:00,540.6,692.75,587.25,105.5,14.25,20.825,2.525,0.6593458151000686,-0.7518398074789776,0.742280907086982,-0.6700888411055113
2025-05-14 09:30:00,559.2,721.5,614.5,107.0,28.5,21.15,2.95,0.6087614290087204,-0.7933533402912353,0.742280907086982,-0.6700888411055113
2025-05-14 09:45:00,576.0,750.25,641.75,108.5,42.75,21.475,3.375,0.5555702330196022,-0.8314696123025453,0.742280907086982,-0.6700888411055113
2025-05-14 10:00:00,586.5,779.0,669.0,110.0,57.0,21.8,3.8,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113
2025-05-14 10:15:00,595.5,797.5,686.25,111.25,58.25,22.025,4.025,0.4422886902190013,-0.8968727415326883,0.742280907086982,-0.6700888411055113
2025-05-14 10:30:00,603.3,816.0,703.5,112.5,59.5,22.25,4.25,0.3826834323650899,-0.9238795325112867,0.742280907086982,-0.6700888411055113
2025-05-14 10:45:00,604.2,834.5,720.75,113.75,60.75,22.475,4.475,0.32143946530316175,-0.9469301294951056,0.742280907086982,-0.6700888411055113
2025-05-14 11:00:00,610.2,853.0,738.0,115.0,62.0,22.7,4.7,0.258819045102521,-0.9659258262890682,0.742280907086982,-0.6700888411055113
2025-05-14 11:15:00,613.5,859.5,743.75,115.75,63.5,22.85,4.85,0.19509032201612816,-0.9807852804032304,0.742280907086982,-0.6700888411055113
2025-05-14 11:30:00,619.8,866.0,749.5,116.5,65.0,23.0,5.0,0.13052619222005157,-0.9914448613738104,0.742280907086982,-0.6700888411055113
2025-05-14 11:45:00,623.7,872.5,755.25,117.25,66.5,23.150000000000002,5.1499999999999995,0.06540312923014312,-0.9978589232386035,0.742280907086982,-0.6700888411055113
2025-05-14 12:00:00,597.6,879.0,761.0,118.0,68.0,23.3,5.3,1.2246467991473532e-16,-1.0,0.742280907086982,-0.6700888411055113
2025-05-14 12:15:00,585.6,872.5,755.75,116.75,53.0,23.4,4.95,-0.06540312923014287,-0.9978589232386035,0.742280907086982,-0.6700888411055113
2025-05-14 12:30:00,605.4,866.0,750.5,115.5,38.0,23.5,4.6,-0.13052619222005132,-0.9914448613738105,0.742280907086982,-0.6700888411055113
2025-05-14 12:45:00,598.8,859.5,745.25,114.25,23.0,23.6,4.25,-0.19509032201612792,-0.9807852804032305,0.742280907086982,-0.6700888411055113
2025-05-14 13:00:00,590.4,853.0,740.0,113.0,8.0,23.7,3.9,-0.25881904510252035,-0.9659258262890684,0.742280907086982,-0.6700888411055113
2025-05-14 13:15:00,571.8,834.0,721.75,112.25,7.75,23.8,3.85,-0.3214394653031611,-0.9469301294951058,0.742280907086982,-0.6700888411055113
2025-05-14 13:30:00,551.7,815.0,703.5,111.5,7.5,23.9,3.8,-0.3826834323650892,-0.923879532511287,0.742280907086982,-0.6700888411055113
2025-05-14 13:45:00,522.3,796.0,685.25,110.75,7.25,24.0,3.75,-0.44228869021900147,-0.8968727415326883,0.742280907086982,-0.6700888411055113
2025-05-14 14:00:00,529.5,777.0,667.0,110.0,7.0,24.1,3.7,-0.5000000000000001,-0.8660254037844386,0.742280907086982,-0.6700888411055113
2025-05-14 14:15:00,495.0,747.5,638.75,108.75,6.5,24.175,4.075,-0.5555702330196023,-0.8314696123025452,0.742280907086982,-0.6700888411055113
2025-05-14 14:30:00,399.9,718.0,610.5,107.5,6.0,24.25,4.45,-0.6087614290087207,-0.7933533402912352,0.742280907086982,-0.6700888411055113
2025-05-14 14:45:00,384.6,688.5,582.25,106.25,5.5,24.325,4.825,-0.6593458151000688,-0.7518398074789774,0.742280907086982,-0.6700888411055113
2025-05-14 15:00:00,366.6,659.0,554.0,105.0,5.0,24.4,5.2,-0.7071067811865475,-0.7071067811865477,0.742280907086982,-0.6700888411055113
2025-05-14 15:15:00,365.7,616.0,510.25,105.75,6.0,24.349999999999998,6.275,-0.7518398074789773,-0.6593458151000691,0.742280907086982,-0.6700888411055113
2025-05-14 15:30:00,347.4,573.0,466.5,106.5,7.0,24.299999999999997,7.35,-0.7933533402912349,-0.6087614290087209,0.742280907086982,-0.6700888411055113
2025-05-14 15:45:00,286.2,530.0,422.75,107.25,8.0,24.25,8.425,-0.8314696123025448,-0.555570233019603,0.742280907086982,-0.6700888411055113
2025-05-14 16:00:00,195.0,487.0,379.0,108.0,9.0,24.2,9.5,-0.8660254037844385,-0.5000000000000004,0.742280907086982,-0.6700888411055113
2025-05-14 16:15:00,156.0,442.25,337.0,105.25,10.25,24.025,10.575,-0.8968727415326883,-0.44228869021900136,0.742280907086982,-0.6700888411055113
2025-05-14 16:30:00,132.3,397.5,295.0,102.5,11.5,23.85,11.65,-0.9238795325112868,-0.3826834323650895,0.742280907086982,-0.6700888411055113
2025-05-14 16:45:00,140.7,352.75,253.0,99.75,12.75,23.675,12.725000000000001,-0.9469301294951056,-0.3214394653031618,0.742280907086982,-0.6700888411055113
2025-05-14 17:00:00,117.6,308.0,211.0,97.0,14.0,23.5,13.8,-0.9659258262890683,-0.25881904510252063,0.742280907086982,-0.6700888411055113
2025-05-14 17:15:00,89.7,274.0,185.5,88.5,11.25,23.05,13.725000000000001,-0.9807852804032303,-0.19509032201612866,0.742280907086982,-0.6700888411055113
2025-05-14 17:30:00,66.6,240.0,160.0,80.0,8.5,22.599999999999998,13.65,-0.9914448613738104,-0.13052619222005163,0.742280907086982,-0.6700888411055113
2025-05-14 17:45:00,46.8,206.0,134.5,71.5,5.75,22.15,13.575,-0.9978589232386035,-0.06540312923014362,0.742280907086982,-0.6700888411055113
2025-05-14 18:00:00,36.3,172.0,109.0,63.0,3.0,21.7,13.5,-1.0,-1.8369701987210297e-16,0.742280907086982,-0.6700888411055113
2025-05-14 18:15:00,24.6,141.0,87.25,53.75,5.0,21.15,12.975,-0.9978589232386036,0.06540312923014237,0.742280907086982,-0.6700888411055113
2025-05-14 18:30:00,13.2,110.0,65.5,44.5,7.0,20.6,12.45,-0.9914448613738104,0.13052619222005213,0.742280907086982,-0.6700888411055113
2025-05-14 18:45:00,6.9,79.0,43.75,35.25,9.0,20.05,11.925,-0.9807852804032304,0.1950903220161283,0.742280907086982,-0.6700888411055113
2025-05-14 19:00:00,1.5,48.0,22.0,26.0,11.0,19.5,11.4,-0.9659258262890682,0.25881904510252113,0.742280907086982,-0.6700888411055113
2025-05-14 19:15:00,0.0,36.0,16.5,19.5,29.25,19.025,11.15,-0.9469301294951057,0.3214394653031615,0.742280907086982,-0.6700888411055113
2025-05-14 19:30:00,0.0,24.0,11.0,13.0,47.5,18.55,10.9,-0.9238795325112866,0.38268343236509,0.742280907086982,-0.6700888411055113
2025-05-14 19:45:00,0.0,12.0,5.5,6.5,65.75,18.075000000000003,10.65,-0.8968727415326884,0.442288690219001,0.742280907086982,-0.6700888411055113
2025-05-14 20:00:00,0.0,0.0,0.0,0.0,84.0,17.6,10.4,-0.8660254037844386,0.5000000000000001,0.742280907086982,-0.6700888411055113
2025-05-14 20:15:00,0.0,0.0,0.0,0.0,63.5,17.25,9.775,-0.8314696123025455,0.5555702330196018,0.742280907086982,-0.6700888411055113
2025-05-14 20:30:00,0.0,0.0,0.0,0.0,43.0,16.9,9.15,-0.7933533402912352,0.6087614290087205,0.742280907086982,-0.6700888411055113
2025-05-14 20:45:00,0.0,0.0,0.0,0.0,22.5,16.55,8.525,-0.7518398074789777,0.6593458151000684,0.742280907086982,-0.6700888411055113
2025-05-14 21:00:00,0.0,0.0,0.0,0.0,2.0,16.2,7.9,-0.7071067811865477,0.7071067811865474,0.742280907086982,-0.6700888411055113
2025-05-14 21:15:00,0.0,0.0,0.0,0.0,3.25,15.875,8.2,-0.6593458151000687,0.7518398074789775,0.742280907086982,-0.6700888411055113
2025-05-14 21:30:00,0.0,0.0,0.0,0.0,4.5,15.55,8.5,-0.608761429008721,0.7933533402912349,0.742280907086982,-0.6700888411055113
2025-05-14 21:45:00,0.0,0.0,0.0,0.0,5.75,15.225,8.799999999999999,-0.5555702330196022,0.8314696123025452,0.742280907086982,-0.6700888411055113
2025-05-14 22:00:00,0.0,0.0,0.0,0.0,7.0,14.9,9.1,-0.5000000000000004,0.8660254037844384,0.742280907086982,-0.6700888411055113
2025-05-14 22:15:00,0.0,0.0,0.0,0.0,9.0,14.65,9.45,-0.4422886902190014,0.8968727415326883,0.742280907086982,-0.6700888411055113
